23180,,,2,0,1,1
23181,,,2,0,1,3
23182,,,1,0,2,3
23183,,,1,1,1,3
23184,,,5,4,1,1
23185,,,1,1,1,3
23186,,,1,1,1,3
23187,,,1,0,2,3
23188,,,3,2,1,3
23189,,,2,1,1,1
23190,,,2,1,1,1
23191,,,2,1,1,1
23192,,,1,1,1,3
23193,,,2,0,1,1
23194,,,2,1,1,1
23195,,,1,0,3,3
23196,,,2,0,2,1
23197,,,2,0,1,1
23198,,,4,1,1,1
23199,,,1,0,1,3
23200,,,2,0,2,3
23201,,,2,1,1,1
23202,,,1,0,1,3
23203,,,,,,
23204,,,1,0,2,1
23205,,,2,0,2,3
23206,,,2,2,1,1
23207,,,1,1,1,1
23208,,,4,2,1,1
23209,,,2,1,1,1
23210,,,1,1,1,1
23211,,,2,2,1,1
23212,,,0,1,1,3
23213,,,2,10,1,3
23214,,,1,2,1,1
23215,,,1,0,1,3
23216,,,1,0,3,3
23217,,,0,0,3,3
23218,,,1,1,3,3
23219,,,2,0,3,3
23220,,,1,0,3,3
23221,,,1,1,3,3
23222,,,2,3,2,3
23223,,,1,0,3,3
23224,,,2,1,2,3
23225,,,1,0,1,3
23226,,,3,2,1,3
23227,,,,,,
23228,,,2,0,3,1
23229,,,2,2,3,3
23230,,,1,0,2,3
23231,,,2,1,1,1
23232,,,4,1,1,1
23233,,,2,1,2,3
23234,,,2,0,2,3
23235,,,1,0,1,3
23236,,,2,0,2,3
23237,,,2,1,1,3
23238,,,1,0,1,3
23239,,,1,0,2,3
23240,,,1,0,3,3
23241,,,1,1,1,1
23242,,,1,0,3,3
23243,,,1,0,3,3
23244,,,1,0,3,3
23245,,,1,0,3,3
23246,,,1,0,3,3
23247,,,1,0,2,3
23248,,,1,1,1,3
23249,,,1,1,2,3
23250,,,1,1,1,1
23251,,,1,0,2,3
23252,,,1,0,3,3
23253,,,1,1,1,3
23254,,,2,1,1,1
23255,,,1,0,3,3
23256,,,1,0,3,3
