36160,,,3,0,1,3
36161,,,2,0,2,3
36162,,,1,1,1,3
36163,,,3,1,2,3
36164,,,2,0,3,3
36165,,,1,0,1,3
36166,,,2,0,1,3
36167,,,4,1,1,3
36168,,,4,2,1,3
36169,,,2,1,1,3
36170,,,3,1,1,3
36171,,,1,0,1,3
36172,,,2,1,1,3
36173,,,2,0,1,3
36174,,,3,0,1,3
36175,,,2,0,1,3
36176,,,2,0,1,3
36177,,,3,1,1,3
36178,,,2,0,1,3
36179,,,5,1,1,3
36180,,,4,1,1,3
36181,,,3,0,1,3
36182,,,2,0,1,3
36183,,,2,0,1,3
36184,,,3,1,1,3
36185,,,2,0,1,3
36186,,,3,0,1,3
36187,,,2,1,1,3
36188,,,3,1,2,3
36189,,,2,1,1,3
36190,,,2,1,1,3
36191,,,2,0,1,3
36192,,,2,0,1,3
36193,,,2,0,2,3
36194,,,2,0,3,3
36195,,,2,1,1,3
36196,,,4,1,2,3
36197,,,2,0,3,3
36198,,,2,0,2,3
36199,,,2,0,1,3
36200,,,2,0,1,3
36201,,,2,0,1,3
36202,,,2,1,1,3
36203,,,3,1,2,3
36204,,,2,1,1,3
36205,,,2,1,1,3
36206,,,2,0,1,3
36207,,,1,0,3,3
36208,,,5,2,1,3
36209,,,2,0,1,3
36210,,,2,0,2,3
36211,,,1,0,3,3
36212,,,2,0,2,3
36213,,,3,2,2,3
36214,,,2,1,1,3
36215,,,2,1,2,3
36216,,,3,1,3,3
36217,,,1,0,2,3
36218,,,2,1,3,3
36219,,,2,0,1,3
36220,,,2,0,3,3
36221,,,1,0,2,3
36222,,,2,0,1,3
36223,,,2,0,1,3
36224,,,2,1,1,3
36225,,,4,1,1,3
36226,,,2,0,1,3
36227,,,2,0,2,3
36228,,,2,0,3,3
36229,,,6,2,1,3
36230,,,2,0,1,3
36231,,,2,1,1,3
36232,,,3,1,1,3
36233,,,2,1,1,3
36234,,,2,0,1,3
36235,,,2,0,1,3
36236,,,6,2,1,3
36237,,,2,0,3,3
36238,,,5,2,2,3
36239,,,3,1,2,3
36240,,,2,1,1,3
36241,,,3,2,1,3
36242,,,3,1,1,3
36243,,,2,1,1,3
36244,,,1,0,3,3
36245,,,2,1,2,3
36246,,,2,1,1,3
36247,,,2,1,1,3
36248,,,9,4,1,3
36249,,,3,1,1,1
36250,,,3,1,2,3
36251,,,3,0,1,3
36252,,,2,0,1,3
36253,,,2,1,1,3
36254,,,2,0,2,3
36255,,,2,0,1,3
36256,,,2,0,1,3
36257,,,4,1,3,3
36258,,,3,1,1,3
36259,,,3,0,1,3
36260,,,2,1,1,3
36261,,,2,1,1,3
36262,,,3,1,1,3
36263,,,3,1,1,1
36264,,,2,2,1,1
36265,,,2,0,1,3
36266,,,2,0,1,1
36267,,,2,1,1,3
36268,,,3,1,1,1
36269,,,3,0,1,3
36270,,,2,0,1,3
36271,,,3,1,1,1
36272,,,2,0,2,3
36273,,,3,1,2,1
36274,,,1,0,1,3
36275,,,3,1,2,3
36276,,,2,0,1,3
36277,,,7,2,1,1
36278,,,3,1,1,3
36279,,,2,1,1,3
36280,,,2,0,1,3
36281,,,2,0,1,3
36282,,,3,0,1,3
36283,,,4,2,1,3
36284,,,2,0,1,3
36285,,,3,1,1,3
36286,,,2,0,1,3
36287,,,2,1,1,3
36288,,,2,0,1,3
36289,,,2,1,1,3
