50191,,,1,1,2,3
50192,,,2,0,3,3
50193,,,2,1,1,3
50194,,,2,1,1,3
50195,,,2,0,2,3
50196,,,2,0,1,3
50197,,,2,0,1,3
50198,,,3,0,1,3
50199,,,1,1,1,3
50200,,,2,0,1,3
50201,,,2,1,1,3
50202,,,2,0,2,3
50203,,,2,1,1,3
50204,,,2,1,1,3
50205,,,2,0,1,3
50206,,,4,2,1,3
50207,,,1,0,1,3
50208,,,1,1,1,3
50209,,,3,1,1,3
50210,,,3,2,1,3
50211,,,2,1,1,3
50212,,,2,1,1,3
50213,,,4,2,1,3
50214,,,4,2,1,3
50215,,,5,2,1,3
50216,,,3,20,1,3
50217,,,3,0,1,3
50218,,,3,1,1,3
50219,,,4,0,1,3
50220,,,4,2,1,1
50221,,,1,0,3,3
50222,,,2,0,1,3
50223,,,2,0,1,3
50224,,,2,0,3,3
50225,,,1,1,1,3
50226,,,2,1,1,1
50227,,,3,0,1,3
50228,,,3,2,1,1
50229,,,4,2,1,1
50230,,,2,1,1,1
50231,,,6,3,1,1
50232,,,4,2,1,3
50233,,,3,0,1,3
50234,,,3,1,1,3
50235,,,3,1,1,3
50236,,,1,1,3,3
50237,,,2,0,3,3
50238,,,1,0,3,3
50239,,,3,1,1,3
50240,,,3,1,1,3
50241,,,2,0,1,3
50242,,,3,1,1,3
50243,,,2,1,1,3
50244,,,2,1,1,3
