39257,,,3,1,2,3
39258,,,4,1,2,3
39259,,,4,1,1,3
39260,,,2,3,1,3
39261,,,2,2,2,3
39262,,,3,2,1,1
39263,,,5,3,1,1
39264,,,4,0,1,3
39265,,,4,2,1,3
39266,,,1,1,1,3
39267,,,5,5,1,3
39268,,,3,6,2,3
39269,,,2,2,1,3
39270,,,2,1,1,3
39271,,,6,10,1,1
39272,,,2,0,1,1
39273,,,3,3,1,1
39274,,,2,0,2,3
39275,,,3,0,1,1
39276,,,3,3,3,3
39277,,,3,2,1,3
39278,,,3,1,1,3
39279,,,2,0,1,3
39280,,,2,0,1,3
39281,,,2,0,1,3
39282,,,3,3,1,3
39283,,,4,0,1,3
39284,,,2,3,2,3
39285,,,4,2,2,3
39286,,,1,0,3,3
39287,,,2,0,3,3
39288,,,,,,
39289,,,,,,
