28154,,,4,0,1,1
28155,,,2,0,2,3
28156,,,1,0,2,3
28157,,,2,1,2,3
28158,,,2,1,1,2
28159,,,2,0,2,3
28160,,,1,0,2,3
28161,,,1,0,2,3
28162,,,2,0,2,3
28163,,,2,0,2,3
28164,,,2,2,1,1
28165,,,2,0,2,3
28166,,,3,0,2,3
28167,,,2,0,2,3
28168,,,2,0,1,3
28169,,,2,0,1,3
28170,,,1,0,2,3
28171,,,1,0,2,3
28172,,,1,0,2,3
28173,,,6,0,2,3
28174,,,2,0,2,3
28175,,,3,1,2,1
28176,,,2,1,1,1
28177,,,2,0,2,1
28178,,,2,0,1,3
28179,,,2,0,2,3
28180,,,2,2,1,1
28181,,,1,0,2,3
28182,,,3,0,2,3
28183,,,2,0,2,3
28184,,,2,0,2,3
28185,,,4,0,2,3
28186,,,1,0,2,1
28187,,,1,0,2,3
28188,,,2,2,2,1
28189,,,2,0,2,3
28190,,,4,1,1,1
28191,,,2,1,1,1
28192,,,2,1,1,1
28193,,,3,0,2,3
28194,,,2,2,1,1
28195,,,4,0,2,3
28196,,,1,0,2,3
28197,,,2,2,1,3
28198,,,2,1,2,1
28199,,,2,1,2,3
28200,,,2,0,2,3
28201,,,1,0,3,3
28202,,,1,0,2,3
28203,,,4,1,1,3
28204,,,1,0,2,3
28205,,,2,1,2,1
28206,,,2,0,2,3
28207,,,4,1,1,1
28208,,,1,0,2,3
28209,,,1,0,3,3
28210,,,2,2,2,3
28211,,,1,1,2,3
28212,,,2,1,1,3
28213,,,1,0,2,3
28214,,,1,0,2,3
28215,,,2,0,1,1
28216,,,5,0,1,1
28217,,,4,1,1,1
28218,,,5,2,1,1
28219,,,6,0,1,1
28220,,,3,1,1,3
28221,,,3,3,1,1
28222,,,6,2,1,1
28223,,,4,1,1,3
28224,,,1,0,1,1
28225,,,4,0,1,1
28226,,,1,0,2,3
28227,,,4,2,1,1
28228,,,4,2,2,1
28229,,,8,4,1,1
28230,,,2,1,1,1
28231,,,3,1,1,1
28232,,,2,0,1,3
28233,,,2,0,1,3
28234,,,6,1,1,1
28235,,,3,0,1,3
28236,,,5,0,1,3
28237,,,3,1,1,1
28238,,,4,1,1,1
28239,,,4,1,1,1
28240,,,4,1,1,2
28241,,,2,0,2,1
28242,,,3,0,1,1
28243,,,2,2,1,1
28244,,,3,1,1,3
28245,,,2,1,2,3
28246,,,2,1,1,3
28247,,,4,0,2,3
28248,,,2,1,1,3
28249,,,2,1,2,3
28250,,,3,1,2,3
28251,,,2,1,1,1
28252,,,2,0,1,3
28253,,,2,0,1,3
28254,,,1,0,3,3
28255,,,2,0,2,3
28256,,,4,1,1,1
28257,,,2,0,2,3
28258,,,5,1,2,3
28259,,,3,0,2,3
28260,,,2,1,1,3
28261,,,2,2,2,3
28262,,,4,0,2,3
28263,,,4,0,2,3
28264,,,3,0,1,3
28265,,,2,0,2,3
28266,,,4,0,1,1
28267,,,3,0,1,3
28268,,,4,1,1,3
28269,,,2,0,2,1
28270,,,3,0,1,1
28271,,,4,1,1,1
28272,,,4,0,1,1
28273,,,4,3,1,1
28274,,,3,1,2,1
28275,,,3,0,1,3
28276,,,3,0,1,3
28277,,,1,0,1,3
28278,,,4,1,1,3
28279,,,1,0,2,3
28280,,,2,0,1,3
28281,,,3,1,1,3
28282,,,3,1,1,3
28283,,,4,5,1,1
28284,,,8,3,1,1
28285,,,4,0,1,1
28286,,,6,0,1,3
28287,,,1,1,1,1
28288,,,2,1,1,3
28289,,,2,1,1,3
28290,,,1,0,1,3
28291,,,2,0,1,3
28292,,,2,1,1,3
28293,,,2,0,1,3
28294,,,5,1,1,1
28295,,,1,0,1,3
28296,,,2,1,1,3
28297,,,3,1,1,3
28298,,,3,0,1,1
28299,,,3,0,2,3
28300,,,3,0,2,3
28301,,,2,0,1,3
28302,,,3,1,1,1
28303,,,3,1,1,3
28304,,,1,2,1,3
28305,,,2,1,1,3
28306,,,2,1,1,3
28307,,,2,1,1,3
28308,,,2,0,1,3
28309,,,2,1,1,1
28310,,,5,0,1,3
28311,,,2,1,1,1
28312,,,2,0,1,3
28313,,,2,1,2,3
28314,,,2,1,2,3
28315,,,2,1,3,3
