65157,,,3,1,1,3
65158,,,2,2,1,3
65159,,,2,1,1,3
65160,,,2,1,1,1
65161,,,4,2,1,1
65162,,,2,1,1,1
65163,,,2,0,1,3
65164,,,2,1,1,1
65165,,,4,1,1,3
65166,,,3,1,1,3
65167,,,3,2,1,3
65168,,,3,2,2,1
65169,,,6,1,1,1
65170,,,4,2,1,1
65171,,,2,1,1,3
65172,,,6,3,1,1
65173,,,1,1,1,1
65174,,,3,2,1,1
65175,,,3,2,1,1
65176,,,3,1,2,3
65177,,,2,1,1,1
65178,,,2,1,1,1
65179,,,1,1,1,3
65180,,,3,2,1,1
65181,,,3,1,1,1
65182,,,2,2,1,3
65183,,,3,1,1,3
65184,,,5,2,1,1
65185,,,3,1,1,1
65186,,,4,1,1,1
65187,,,1,0,1,3
65188,,,5,1,1,1
65189,,,1,1,1,1
65190,,,3,1,1,3
65191,,,1,1,2,3
65192,,,2,1,1,3
65193,,,2,0,1,3
65194,,,4,1,1,1
65195,,,1,0,1,3
65196,,,1,1,2,3
65197,,,3,0,1,3
65198,,,4,1,1,3
65199,,,2,1,1,1
65200,,,1,1,2,1
65201,,,4,1,1,1
65202,,,4,2,1,1
65203,,,4,0,2,1
65204,,,3,1,1,1
65205,,,3,1,1,1
65206,,,5,2,1,1
65207,,,2,1,1,1
65208,,,2,1,1,3
65209,,,10,2,1,1
65210,,,3,2,1,3
65211,,,4,2,1,1
65212,,,3,1,1,3
65213,,,2,1,1,1
65214,,,3,2,1,1
65215,,,3,1,1,1
65216,,,4,1,1,1
65217,,,2,0,1,1
65218,,,2,0,1,1
65219,,,2,1,1,1
65220,,,2,1,2,3
65221,,,2,1,3,3
65222,,,2,0,1,3
65223,,,2,1,1,3
65224,,,5,1,1,1
65225,,,2,0,1,1
65226,,,3,1,1,1
65227,,,2,0,1,1
65228,,,2,1,1,3
65229,,,6,1,1,1
65230,,,4,0,1,3
65231,,,2,2,1,3
65232,,,4,2,1,3
65233,,,3,2,2,3
65234,,,7,3,1,1
65235,,,3,1,1,3
65236,,,4,1,1,3
65237,,,4,1,1,3
65238,,,1,1,1,3
65239,,,3,1,2,3
65240,,,2,1,2,3
65241,,,4,2,1,3
65242,,,3,1,1,3
65243,,,4,1,1,3
65244,,,5,1,1,3
65245,,,3,1,1,3
65246,,,2,1,2,3
65247,,,3,1,1,3
65248,,,2,0,1,3
65249,,,2,0,1,3
65250,,,3,1,1,3
65251,,,5,2,1,3
65252,,,3,1,1,1
65253,,,2,1,1,3
65254,,,2,0,2,3
65255,,,2,0,1,3
65256,,,3,2,1,1
65257,,,2,1,1,1
65258,,,2,1,1,3
65259,,,2,1,1,3
65260,,,2,0,2,3
65261,,,1,0,1,3
65262,,,2,0,1,3
65263,,,3,0,1,3
65264,,,3,1,1,3
65265,,,3,1,1,3
65266,,,5,2,1,1
65267,,,1,1,1,1
65268,,,2,1,1,3
65269,,,2,0,1,3
65270,,,3,1,1,1
65271,,,2,1,1,1
65272,,,2,1,1,3
65273,,,3,1,1,3
65274,,,3,2,1,3
65275,,,3,1,1,1
65276,,,3,1,1,1
65277,,,2,1,2,3
65278,,,3,1,1,3
65279,,,3,1,1,1
65280,,,2,3,1,1
65281,,,3,1,2,3
65282,,,2,1,1,3
65283,,,1,0,1,3
65284,,,2,1,1,3
65285,,,4,0,1,1
65286,,,4,1,1,3
65287,,,4,3,1,1
65288,,,3,1,1,1
65289,,,1,1,1,3
65290,,,3,1,1,3
65291,,,2,1,1,1
65292,,,1,0,3,3
65293,,,2,0,2,3
65294,,,1,0,1,3
65295,,,2,1,1,3
65296,,,3,1,1,3
65297,,,1,0,1,3
65298,,,,,,
65299,,,,,,
