25144,,,3,2,1,3
25145,,,3,0,2,1
25146,,,2,1,1,3
25147,,,1,0,1,3
25148,,,5,2,1,1
25149,,,3,2,1,1
25150,,,2,2,1,3
25151,,,1,0,3,3
25152,,,1,0,1,3
25153,,,3,3,2,3
25154,,,1,0,1,3
25155,,,3,2,2,3
25156,,,1,0,2,3
25157,,,2,1,1,1
25158,,,1,1,1,1
25159,,,3,3,2,3
25160,,,2,3,2,3
25161,,,2,1,2,3
25162,,,1,1,1,3
25163,,,2,1,1,1
25164,,,5,5,1,1
25165,,,3,16,2,3
25166,,,3,0,2,1
25167,,,3,0,2,3
25168,,,2,0,2,3
25169,,,3,1,1,3
25170,,,3,1,1,3
25171,,,1,0,2,3
25172,,,2,1,1,1
25173,,,2,1,2,3
25174,,,2,0,2,3
25175,,,2,1,1,1
25176,,,2,1,1,1
25177,,,2,0,2,3
25178,,,19,24,1,1
25179,,,2,1,1,3
25180,,,3,1,1,3
25181,,,2,0,2,3
25182,,,1,1,1,3
25183,,,2,4,1,3
25184,,,1,0,1,3
25185,,,4,1,1,1
25186,,,2,2,1,1
25187,,,2,1,1,1
25188,,,1,1,1,1
25189,,,1,1,1,1
25190,,,1,0,1,3
25191,,,1,0,2,1
25192,,,2,0,2,3
25193,,,1,1,1,1
25194,,,1,2,1,3
25195,,,6,2,1,3
25196,,,4,2,2,3
25197,,,2,0,2,3
25198,,,2,0,2,3
25199,,,1,1,1,3
25200,,,2,4,2,3
25201,,,2,1,2,3
25202,,,1,0,1,3
25203,,,2,1,1,3
25204,,,4,1,1,3
25205,,,2,0,2,3
25206,,,1,1,2,3
25207,,,3,4,1,3
25208,,,1,1,1,1
25209,,,4,7,2,3
25210,,,2,0,2,3
25211,,,3,1,1,3
25212,,,2,1,1,3
25213,,,2,4,2,3
25214,,,2,2,2,3
25215,,,3,2,1,3
25216,,,1,0,2,3
25217,,,2,0,2,3
25218,,,2,0,2,3
25219,,,2,1,1,3
25220,,,1,1,2,3
25221,,,2,1,1,3
25222,,,3,4,2,3
25223,,,3,1,2,3
25224,,,4,7,2,1
25225,,,2,2,1,3
25226,,,2,0,3,3
25227,,,1,0,1,3
25228,,,3,4,2,3
25229,,,3,3,2,3
25230,,,1,0,1,3
25231,,,2,1,1,1
25232,,,2,0,2,3
25233,,,2,3,3,3
25234,,,1,0,1,3
25235,,,2,1,1,3
25236,,,1,0,2,3
25237,,,1,0,2,3
25238,,,2,1,2,3
25239,,,3,5,1,1
25240,,,1,0,2,3
25241,,,6,10,1,1
25242,,,3,2,1,1
25243,,,4,3,1,3
25244,,,4,0,1,1
25245,,,3,0,1,1
25246,,,7,4,1,1
25247,,,3,2,1,1
25248,,,3,1,2,1
25249,,,4,2,1,1
25250,,,2,0,2,3
25251,,,2,1,1,1
25252,,,2,1,1,1
