71102,,,2,0,1,1
71103,,,4,2,1,1
71104,,,3,1,1,1
71105,,,2,0,1,1
71106,,,4,1,1,1
71107,,,3,0,1,1
71108,,,6,4,1,1
71109,,,5,0,2,3
71110,,,1,0,1,3
71111,,,3,0,2,3
71112,,,2,0,3,3
71113,,,3,1,2,1
71114,,,1,0,3,3
71115,,,2,1,1,1
71116,,,2,0,3,3
71117,,,4,1,1,1
71118,,,6,1,1,1
71119,,,5,1,1,1
71120,,,1,0,1,1
71121,,,2,1,1,1
71122,,,1,0,1,1
71123,,,2,0,1,3
71124,,,2,0,1,3
71125,,,2,0,1,3
71126,,,2,0,2,3
71127,,,1,0,3,3
71128,,,6,1,1,1
71129,,,3,0,1,3
71130,,,5,1,1,1
71131,,,4,1,1,1
71132,,,3,2,1,1
71133,,,2,0,1,1
71134,,,1,0,3,3
71135,,,5,1,1,1
71136,,,4,1,1,1
71137,,,2,1,1,3
71138,,,2,1,1,1
71139,,,2,1,1,1
71140,,,2,0,1,3
71141,,,6,0,1,1
71142,,,4,1,1,1
71143,,,4,2,1,1
71144,,,2,0,1,3
71145,,,2,0,1,1
71146,,,3,1,1,1
71147,,,2,1,1,1
71148,,,2,1,1,1
71149,,,1,0,1,3
71150,,,4,1,1,1
71151,,,3,1,1,1
71152,,,4,1,1,1
71153,,,2,1,2,3
71154,,,4,1,1,3
71155,,,3,1,1,3
71156,,,4,1,1,1
71157,,,2,0,1,3
71158,,,1,0,1,3
71159,,,3,0,1,1
71160,,,2,0,1,1
71161,,,3,0,1,3
71162,,,1,0,3,3
71163,,,4,0,1,1
71164,,,4,2,1,1
71165,,,3,0,1,1
71166,,,2,1,1,3
71167,,,1,0,1,3
71168,,,4,0,1,3
71169,,,2,1,2,1
71170,,,2,1,1,3
71171,,,2,0,2,3
71172,,,2,1,1,2
71173,,,2,1,2,3
71174,,,4,1,1,1
71175,,,1,0,2,3
71176,,,1,0,2,3
71177,,,3,0,1,3
71178,,,1,0,2,3
71179,,,4,0,1,1
71180,,,3,0,3,3
71181,,,3,0,2,1
71182,,,3,0,1,3
71183,,,3,2,1,1
71184,,,3,1,1,3
71185,,,2,0,3,3
71186,,,3,0,1,3
71187,,,3,0,1,3
71188,,,3,2,2,3
71189,,,3,0,3,3
71190,,,1,0,2,3
71191,,,1,0,2,3
71192,,,3,0,1,3
71193,,,2,0,2,1
71194,,,2,1,1,1
71195,,,4,1,1,1
71196,,,2,1,1,1
71197,,,2,1,1,1
71198,,,4,0,2,1
71199,,,2,0,2,3
71200,,,2,1,1,1
71201,,,2,0,2,1
71202,,,2,0,1,1
71203,,,1,0,1,3
71204,,,1,0,1,3
71205,,,2,0,1,1
71206,,,2,0,2,3
71207,,,2,1,2,3
71208,,,2,0,1,3
71209,,,5,0,1,3
71210,,,5,4,1,1
71211,,,5,3,1,1
71212,,,4,0,1,1
71213,,,4,0,2,1
71214,,,1,0,2,1
71215,,,2,1,1,3
71216,,,3,0,2,3
71217,,,2,0,2,3
71218,,,3,0,1,3
71219,,,4,0,1,1
71220,,,3,0,1,3
71221,,,4,0,1,3
71222,,,2,0,2,3
71223,,,4,0,1,1
71224,,,1,0,2,3
71225,,,1,0,2,3
71226,,,2,0,1,3
71227,,,2,0,1,3
71228,,,3,0,1,1
71229,,,4,3,1,1
71230,,,3,1,1,1
71231,,,3,1,1,1
71232,,,3,0,3,1
71233,,,2,0,2,3
71234,,,2,1,1,3
71235,,,3,1,1,3
71236,,,2,1,1,3
71237,,,2,0,2,3
71238,,,3,0,1,3
71239,,,3,0,1,3
71240,,,2,0,2,3
71241,,,3,0,1,3
71242,,,2,0,1,3
71243,,,2,0,2,3
71244,,,2,0,2,3
71245,,,1,0,2,3
71246,,,2,0,2,3
71247,,,4,1,1,1
71248,,,2,0,2,3
71249,,,4,0,1,3
71250,,,2,0,1,3
71251,,,2,0,2,1
71252,,,2,0,2,3
71253,,,2,1,2,3
71254,,,4,1,1,3
71255,,,3,1,1,1
71256,,,3,0,1,3
71257,,,2,0,2,3
71258,,,3,1,1,3
71259,,,4,2,1,3
71260,,,4,2,1,1
71261,,,5,0,1,3
71262,,,5,1,1,3
71263,,,3,2,1,3
71264,,,2,1,1,1
71265,,,4,1,1,3
71266,,,4,1,1,1
71267,,,4,2,1,1
71268,,,4,1,1,1
71269,,,3,0,1,3
71270,,,6,1,1,1
71271,,,1,0,1,3
71272,,,2,0,2,3
71273,,,2,0,2,3
71274,,,2,0,3,3
71275,,,3,1,1,1
71276,,,4,1,1,1
71277,,,3,0,2,3
71278,,,3,1,1,3
71279,,,5,1,1,1
71280,,,2,0,1,3
71281,,,2,0,1,3
71282,,,3,0,1,3
71283,,,3,1,1,1
71284,,,4,0,1,1
71285,,,2,0,1,3
71286,,,2,0,1,1
71287,,,3,0,1,3
71288,,,3,1,1,3
71289,,,3,0,1,3
71290,,,1,0,2,3
71291,,,4,1,1,1
71292,,,2,0,2,3
71293,,,1,0,2,3
71294,,,2,0,2,3
71295,,,1,0,2,3
71296,,,2,1,1,3
71297,,,1,0,1,1
71298,,,3,0,1,2
71299,,,1,0,2,3
