64217,,,2,1,1,3
64218,,,8,4,1,1
64219,,,5,0,1,1
64220,,,1,0,1,3
64221,,,6,1,1,1
64222,,,2,1,1,1
64223,,,3,0,1,3
64224,,,4,0,1,3
64225,,,3,0,1,3
64226,,,1,0,1,3
64227,,,1,1,1,3
64228,,,2,0,1,3
64229,,,3,0,1,3
64230,,,2,1,1,3
64231,,,2,1,1,3
64232,,,1,0,3,3
64233,,,3,0,1,3
64234,,,1,0,1,3
64235,,,2,0,1,3
64236,,,2,0,3,3
64237,,,3,0,1,3
64238,,,4,1,1,3
64239,,,2,0,1,3
64240,,,4,0,1,3
64241,,,2,0,1,3
64242,,,2,0,2,3
64243,,,1,0,2,3
64244,,,2,0,1,3
64245,,,3,0,1,3
64246,,,2,0,1,3
64247,,,3,0,1,3
64248,,,3,2,1,1
64249,,,2,2,1,1
64250,,,2,1,2,1
64251,,,2,0,2,1
64252,,,2,0,2,1
64253,,,2,0,2,1
64254,,,1,0,2,3
64255,,,1,0,3,3
64256,,,1,1,2,3
64257,,,1,1,1,1
